1156	3077	1
1156	242	1
1157	35	1
1157	228	1
1157	1664	1
1157	222	1
1157	2199	1
1157	3079	1
1157	2315	1
1157	224	1
1157	3081	1
1157	165	1
1157	1738	1
1157	3082	1
1157	2987	1
1157	3083	1
1157	2314	1
1157	771	1
1158	260	1
1158	257	1
1158	499	1
1158	2181	1
1158	1353	1
1158	498	1
1158	38	1
1158	28	1
1159	51	1
1159	716	1
1159	1798	1
1159	391	1
1159	878	1
1159	3085	1
1159	2992	1
1160	2786	1
1160	3086	1
1160	3087	1
1160	3088	1
1160	3089	1
1160	52	1
1160	411	1
1160	3065	1
1160	2408	1
1160	513	1
1160	484	1
1160	510	1
1160	3090	1
1160	1776	1
1160	3091	1
1161	34	1
1161	929	1
1161	3092	1
1161	318	1
1161	106	1
1161	1513	1
1161	36	1
1161	1315	1
1161	3093	1
1161	3094	1
1161	2275	1
1161	3095	1
1161	2272	1
1161	2631	1
1162	87	1
1162	79	1
1162	366	1
1162	117	1
1162	185	1
1162	80	1
1162	73	1
1162	1258	1
1163	53	1
1163	163	1
1163	46	1
1163	295	1
1163	107	1
1163	1103	1
1163	2290	1
1163	235	1
1163	2023	1
1163	1396	1
1163	190	1
1163	55	1
1163	109	1
1164	155	1
1164	156	1
1164	160	1
1164	3096	1
1164	196	1
1164	314	1
1164	3097	1
1164	961	1
1164	509	1
1164	297	1
1164	1531	1
1164	198	1
1164	3098	1
1165	277	1
1165	35	1
1165	36	1
1165	52	1
1165	1001	1
1165	526	1
1165	445	1
1165	197	1
1165	994	1
1165	96	1
1166	863	1
1166	105	1
1166	46	1
1166	190	1
1166	878	1
1166	361	1
1166	858	1
1166	528	1
1166	1235	1
1167	55	1
1167	46	1
1167	105	1
1167	52	1
1167	776	1
1167	2281	1
1167	354	1
1167	96	1
1167	80	1
1167	3099	1
1167	253	1
1168	1437	1
1168	3100	1
1168	716	1
1168	3101	1
1168	3102	1
1168	2491	1
1168	1132	1
1168	941	1
1169	2142	1
1169	608	1
1169	1721	1
1169	1362	1
1169	362	1
1169	2009	1
1169	462	1
1169	677	1
1169	803	1
1169	209	1
1169	1290	1
1169	632	1
1170	446	1
1170	245	1
1170	3104	1
1170	445	1
1170	755	1
1171	3105	1
1171	941	1
1171	362	1
1171	3106	1
1171	287	1
1172	96	1
1172	130	1
1172	76	1
1172	3107	1
1172	118	1
1172	301	1
1172	376	1
1172	2269	1
1173	3108	1
1173	147	1
1173	1883	1
1173	2766	1
1173	3112	1
1173	3110	1
1173	3111	1
1173	785	1
1173	3113	1
1173	820	1
1173	2781	1
1174	98	1
1174	377	1
1174	184	1
1174	96	1
1175	118	1
1175	438	1
1175	133	1
1175	96	1
1175	1756	1
1175	119	1
1175	1536	1
1175	210	1
1175	2078	1
1176	36	1
1176	241	1
1176	243	1
1176	356	1
1176	3115	1
1176	52	1
1177	1258	1
1177	130	1
1177	1525	1
1177	3116	1
1177	118	1
1177	923	1
1177	134	1
1177	538	1
1177	376	1
1177	79	1
1178	325	1
1178	55	1
1178	190	1
1178	401	1
1178	2120	1
1178	16	1
1178	1027	1
1178	1854	1
1178	3117	1
1179	589	1
1179	217	1
1179	1283	1
1179	210	1
1179	776	1
1179	494	1
1179	102	1
1179	118	1
1179	216	1
1179	96	1
1180	105	1
1180	2064	1
1180	670	1
1180	55	1
1180	53	1
1180	572	1
1180	882	1
1180	141	1
1180	1103	1
1180	54	1
1180	107	1
1180	1095	1
1181	670	1
1181	159	1
1181	1088	1
1181	48	1
1181	878	1
1181	45	1
1181	1580	1
1181	54	1
1181	154	1
1181	852	1
1182	73	1
1182	372	1
1182	1258	1
1182	87	1
1182	98	1
1182	1060	1
1182	75	1
1182	135	1
1183	144	1
1183	1592	1
1183	2096	1
1183	3110	1
1183	3121	1
1183	151	1
1183	3122	1
1183	2414	1
1183	150	1
1183	147	1
1183	813	1
1183	3123	1
1183	1042	1
1184	3124	1
1184	34	1
1184	35	1
1184	42	1
1184	3125	1
1184	393	1
1184	395	1
1184	100	1
1184	289	1
1184	102	1
1184	1425	1
1185	878	1
1185	158	1
1185	163	1
1185	48	1
1185	105	1
1185	53	1
1185	282	1
1185	111	1
1185	2628	1
1185	52	1
1185	715	1
1185	159	1
1185	1395	1
1185	46	1
1185	54	1
1185	1416	1
1185	165	1
1185	695	1
1185	1545	1
1185	196	1
1186	210	1
1186	1437	1
1186	940	1
1186	1015	1
1186	941	1
1186	427	1
1186	936	1
1186	3126	1
1186	3128	1
1186	3129	1
1186	1354	1
1186	245	1
1186	3130	1
1186	3131	1
1186	3132	1
1187	301	1
1187	126	1
1187	1180	1
1187	78	1
1187	102	1
1187	253	1
1187	187	1
1187	47	1
1187	1589	1
1187	303	1
1187	245	1
1187	267	1
1188	782	1
1188	1750	1
1188	774	1
1188	141	1
1188	1995	1
1189	185	1
1189	135	1
1189	79	1
1189	75	1
1189	377	1
1189	1409	1
1189	80	1
1189	74	1
1190	361	1
1190	80	1
1190	96	1
1190	1091	1
1190	389	1
1190	78	1
1190	520	1
1190	371	1
1191	3133	1
1191	128	1
1191	617	1
1191	235	1
1191	3134	1
1191	3135	1
1191	151	1
1191	3136	1
1191	3137	1
1191	3138	1
1191	1630	1
1191	2638	1
1191	3140	1
1191	676	1
1192	118	1
1192	438	1
1192	286	1
1192	673	1
1192	3141	1
1192	87	1
1192	47	1
1192	36	1
1193	79	1
1193	185	1
1193	538	1
1193	3142	1
1193	3048	1
1193	133	1
1193	78	1
1193	1244	1
1193	96	1
1194	3143	1
1194	1030	1
1194	3144	1
1194	197	1
1194	1010	1
1194	1015	1
1194	199	1
1194	318	1
1195	46	1
1195	118	1
1195	475	1
1195	446	1
1195	572	1
1195	107	1
1195	190	1
1196	243	1
1196	190	1
1196	2074	1
1196	3145	1
1196	841	1
1196	1440	1
1196	3146	1
1196	1461	1
1196	2595	1
1196	244	1
1196	3147	1
1197	126	1
1197	46	1
1197	286	1
1197	119	1
1197	102	1
1197	1820	1
1197	127	1
1197	802	1
1198	36	1
1198	703	1
1198	705	1
1198	34	1
1198	1446	1
1198	35	1
1198	2476	1
1198	1984	1
1199	1391	1
1199	102	1
1199	47	1
1199	1144	1
1199	1130	1
1199	431	1
1199	126	1
1199	46	1
1199	302	1
1199	52	1
1199	1324	1
1199	1593	1
1200	2559	1
1200	280	1
1200	776	1
1200	1673	1
1200	1594	1
1200	210	1
1200	102	1
1200	1015	1
1200	1869	1
1200	427	1
1201	1586	1
1201	157	1
1201	1248	1
1201	681	1
1201	519	1
1201	36	1
1201	56	1
1201	895	1
1201	1569	1
1201	616	1
1201	882	1
1201	735	1
1202	75	1
1202	832	1
1202	184	1
1202	137	1
1202	377	1
1202	79	1
1202	901	1
1202	96	1
1202	185	1
1202	254	1
1202	3150	1
1202	132	1
1202	1188	1
1203	52	1
1203	46	1
1203	302	1
1203	303	1
1203	41	1
1203	102	1
1203	754	1
1203	105	1
1203	55	1
1203	575	1
1204	765	1
1204	91	1
1204	433	1
1204	233	1
1204	196	1
1204	462	1
1204	1406	1
1204	2695	1
1204	3151	1
1204	860	1
1204	187	1
1204	154	1
1204	1496	1
1205	510	1
1205	512	1
1205	422	1
1205	515	1
1205	795	1
1205	601	1
1205	912	1
1205	419	1
1205	1559	1
1205	64	1
1205	418	1
1205	2616	1
1205	3152	1
1205	2464	1
1205	70	1
1206	57	1
1206	187	1
1206	46	1
1206	55	1
1206	2065	1
1206	36	1
1206	1406	1
1206	252	1
1206	3155	1
1206	22	1
1207	385	1
1207	477	1
1207	52	1
1207	221	1
1207	2953	1
1207	1145	1
1207	1395	1
1207	24	1
1207	863	1
1207	39	1
1207	427	1
1207	2815	1
1207	1178	1
1208	185	1
1208	133	1
1208	137	1
1208	832	1
1208	3157	1
1208	1899	1
1208	1419	1
1208	2817	1
1208	916	1
1208	76	1
1208	923	1
1209	645	1
1209	622	1
1209	39	1
1209	567	1
1209	3158	1
1209	3159	1
1209	1112	1
1210	353	1
1210	1406	1
1210	254	1
1210	130	1
1210	293	1
1210	35	1
1210	118	1
1210	1319	1
1210	137	1
1210	708	1
1211	184	1
1211	185	1
1211	863	1
1211	560	1
1211	47	1
1211	1324	1
1211	374	1
1211	572	1
1211	135	1
1211	130	1
1211	376	1
1211	78	1
1211	700	1
1211	538	1
1212	2081	1
1212	107	1
1212	111	1
1212	105	1
1212	1345	1
1212	3160	1
1212	1347	1
1212	46	1
1212	109	1
1213	1020	1
1213	391	1
1213	105	1
1213	46	1
1213	110	1
1213	112	1
1213	36	1
1213	863	1
1213	382	1
1213	109	1
1214	860	1
1214	1827	1
1214	1270	1
1214	1698	1
1214	1739	1
1214	17	1
1214	14	1
1214	307	1
1214	835	1
1214	1271	1
1214	2613	1
1214	16	1
1215	46	1
1215	87	1
1215	74	1
1215	378	1
1215	55	1
1215	3047	1
1216	795	1
1216	111	1
1216	422	1
1216	617	1
1216	163	1
1216	1325	1
1216	187	1
1216	615	1
1217	36	1
1217	346	1
1217	1022	1
1217	109	1
1217	1810	1
1217	1811	1
1217	394	1
1218	2357	1
1218	1166	1
1218	1163	1
1218	948	1
1219	1316	1
1219	96	1
1219	133	1
1219	3163	1
1219	3164	1
1219	1122	1
1220	185	1
1220	698	1
1220	206	1
1220	538	1
1220	1258	1
1220	184	1
1220	130	1
1220	78	1
1220	373	1
1220	134	1
1220	135	1
1221	366	1
1221	276	1
1221	87	1
1221	96	1
1221	807	1
1221	80	1
1221	117	1
1221	1311	1
1222	36	1
1222	52	1
1222	2197	1
1222	3166	1
1222	685	1
1222	3167	1
1222	224	1
1223	46	1
1223	305	1
1223	96	1
1223	190	1
1223	47	1
1223	133	1
1223	199	1
1223	2161	1
1223	391	1
1224	154	1
1224	878	1
1224	51	1
1224	111	1
1224	615	1
1224	141	1
1224	159	1
1224	54	1
1224	670	1
1224	48	1
1224	165	1
1225	670	1
1225	159	1
1225	48	1
1225	878	1
1225	51	1
1225	297	1
1225	46	1
1225	507	1
1225	111	1
1225	154	1
1225	190	1
1225	53	1
1225	1325	1
1226	229	1
1226	3168	1
1226	3170	1
1226	3171	1
1226	715	1
1226	57	1
1226	708	1
1226	3172	1
1226	1004	1
1226	187	1
1226	223	1
1226	3173	1
1227	354	1
1227	221	1
1227	37	1
1227	105	1
1227	55	1
1227	293	1
1227	41	1
1227	697	1
1227	141	1
1227	685	1
1227	387	1
1228	3175	1
1228	1730	1
1228	3174	1
1228	2477	1
1228	3177	1
1228	3178	1
1228	735	1
1228	1624	1
1228	3176	1
1229	377	1
1229	239	1
1229	206	1
1229	1278	1
1229	1545	1
1229	673	1
1229	185	1
1229	2910	1
1229	96	1
1229	57	1
1229	1781	1
1229	184	1
1230	196	1
1230	36	1
1230	3181	1
1230	459	1
1230	1220	1
1230	3182	1
1230	3183	1
1230	3184	1
1230	1435	1
1230	2786	1
1230	1032	1
1230	41	1
1230	2541	1
1230	949	1
1230	3185	1
1230	556	1
1231	374	1
1231	127	1
1231	185	1
1231	81	1
1231	80	1
1231	47	1
1231	1200	1
1231	1871	1
1231	130	1
1231	96	1
1232	1092	1
1232	210	1
1232	776	1
1232	989	1
1232	96	1
1232	55	1
1232	770	1
1232	52	1
1232	1756	1
1232	118	1
1233	55	1
1233	56	1
1233	105	1
1233	1103	1
1233	159	1
1233	523	1
1233	1396	1
1233	391	1
1233	2103	1
1233	187	1
1233	37	1
1234	199	1
1234	96	1
1234	303	1
1234	302	1
1234	79	1
1234	3188	1
1234	376	1
1234	118	1
1234	426	1
1234	102	1
1235	1407	1
1235	3190	1
1235	119	1
1235	96	1
1235	126	1
1235	91	1
1235	3191	1
1235	133	1
1235	1018	1
1235	2163	1
1235	715	1
1236	1253	1
1236	46	1
1236	55	1
1236	1260	1
1236	111	1
1236	356	1
1236	1797	1
1236	223	1
1237	1182	1
1237	352	1
1237	2604	1
1237	3192	1
1237	109	1
1237	1664	1
1237	3193	1
1237	1168	1
1237	3194	1
1237	44	1
1238	708	1
1238	575	1
1238	199	1
1238	55	1
1238	1092	1
1238	118	1
1238	1516	1
1238	920	1
1238	109	1
1238	354	1
1238	712	1
1238	52	1
1239	185	1
1239	184	1
1239	721	1
1239	74	1
1239	368	1
1239	98	1
1239	1413	1
1239	267	1
1240	105	1
1240	293	1
1240	212	1
1240	467	1
1240	302	1
1240	52	1
1240	36	1
1240	821	1
1241	137	1
1241	923	1
1241	117	1
1241	187	1
1241	3196	1
1241	413	1
1241	2058	1
1241	1950	1
1241	3197	1
1241	1393	1
1241	2065	1
1241	1141	1
1242	1863	1
1242	3198	1
1242	1773	1
1242	2038	1
1242	3199	1
1242	3118	1
1242	3123	1
1242	3200	1
1242	2481	1
1242	3201	1
1242	2460	1
1242	988	1
1243	320	1
1243	275	1
1243	3006	1
1243	13	1
1243	332	1
1243	1036	1
1243	3203	1
1243	257	1
1243	164	1
1243	155	1
1243	1795	1
1243	499	1
1244	134	1
1244	46	1
1244	1115	1
1244	393	1
1244	726	1
1244	325	1
1244	243	1
1245	79	1
1245	135	1
1245	184	1
1245	75	1
1245	96	1
1245	238	1
1246	282	1
1246	1395	1
1246	392	1
1246	102	1
1246	55	1
1246	219	1
1246	1868	1
1246	1389	1
1246	1988	1
1246	190	1
1247	385	1
1247	203	1
1247	558	1
1247	2337	1
1247	66	1
1247	61	1
1247	3205	1
1247	893	1
1247	540	1
1248	726	1
1248	46	1
1248	1549	1
1248	3206	1
1248	356	1
1248	1073	1
1248	1856	1
1248	2921	1
1249	261	1
1249	254	1
1249	2913	1
1249	364	1
1249	74	1
1249	3207	1
1249	3208	1
1250	1229	1
1250	66	1
1250	74	1
1250	127	1
1250	145	1
1251	87	1
1251	374	1
1251	1186	1
1251	80	1
1251	185	1
1251	364	1
1251	376	1
1251	2548	1
1251	1200	1
1251	96	1
1252	188	1
1252	187	1
1252	55	1
1252	105	1
1252	45	1
1252	56	1
1252	1401	1
1252	113	1
1253	109	1
1253	232	1
1253	608	1
1253	34	1
1253	286	1
1253	2433	1
1253	1662	1
1253	1342	1
1254	1821	1
1254	3210	1
1254	699	1
1254	2602	1
1254	917	1
1254	3211	1
1254	66	1
1254	3212	1
1255	105	1
1255	46	1
1255	2489	1
1255	391	1
1255	1139	1
1255	608	1
1255	571	1
1255	107	1
1256	209	1
1256	208	1
1256	199	1
1256	212	1
1256	210	1
1256	822	1
1256	215	1
1256	118	1
1256	525	1
1256	1502	1
1257	36	1
1257	243	1
1257	188	1
1257	2058	1
1257	775	1
1258	102	1
1258	305	1
1258	560	1
1258	776	1
1258	920	1
1259	93	1
1259	1199	1
1259	87	1
1259	47	1
1259	759	1
1259	79	1
1259	99	1
1259	399	1
1259	305	1
1260	52	1
1260	185	1
1260	78	1
1260	133	1
1260	118	1
1260	1324	1
1260	3213	1
1260	206	1
1260	239	1
1261	110	1
1261	130	1
1261	538	1
1261	923	1
1261	560	1
1261	79	1
1261	1186	1
1262	1947	1
1262	1693	1
1262	2271	1
1262	998	1
1262	48	1
1262	354	1
1263	1589	1
1263	302	1
1263	1868	1
1263	305	1
1263	3214	1
1263	1503	1
1263	560	1
1263	1391	1
1263	2116	1
1264	3215	1
1264	3216	1
1264	951	1
1264	76	1
1264	473	1
1264	1469	1
1264	832	1
1265	79	1
1265	184	1
1265	301	1
1265	714	1
1265	206	1
1265	76	1
1265	267	1
1265	919	1
1265	1315	1
1265	134	1
1265	118	1
1265	3217	1
1266	538	1
1266	135	1
1266	79	1
1266	87	1
1266	98	1
1266	73	1
1266	1258	1
1266	81	1
1266	184	1
1266	72	1
1266	919	1
1266	80	1
1266	78	1
1267	275	1
1267	256	1
1267	52	1
1267	32	1
1267	192	1
1267	26	1
1267	30	1
1267	499	1
1268	96	1
1268	87	1
1268	100	1
1268	74	1
1268	75	1
1268	269	1
1268	1651	1
1268	377	1
1268	136	1
1269	238	1
1269	385	1
1269	1855	1
1269	24	1
1269	2997	1
1269	114	1
1269	1959	1
1269	3219	1
1269	497	1
1269	353	1
1270	79	1
1270	184	1
1270	96	1
1270	714	1
1270	77	1
1270	185	1
1270	76	1
1270	130	1
1271	118	1
1271	1424	1
1271	263	1
1271	267	1
1271	58	1
1271	560	1
1271	115	1
1271	41	1
1272	3103	1
1272	2826	1
1272	3008	1
1272	36	1
1272	2144	1
1272	624	1
1272	878	1
1272	3158	1
1272	637	1
1272	895	1
1272	24	1
1272	635	1
1272	378	1
1272	50	1
1273	96	1
1273	47	1
1273	267	1
1273	79	1
1273	184	1
1273	102	1
1273	1756	1
1273	98	1
1274	47	1
1274	109	1
1274	858	1
1274	63	1
1274	46	1
1275	1237	1
1275	1235	1
1275	40	1
1275	500	1
1275	3220	1
1275	3221	1
1275	2066	1
1275	3222	1
1275	3223	1
1275	2298	1
1275	50	1
1276	118	1
1276	771	1
1276	443	1
1276	1039	1
1276	164	1
1276	197	1
1276	24	1
1276	286	1
1276	1979	1
1277	133	1
1277	96	1
1277	916	1
1277	831	1
1277	74	1
1277	263	1
1277	41	1
1277	80	1
1277	2175	1
1277	1697	1
1278	237	1
1278	72	1
1278	98	1
1278	184	1
1278	127	1
1278	75	1
1278	115	1
1278	377	1
1278	1202	1
1279	493	1
1279	2074	1
1279	2877	1
1279	124	1
1279	3224	1
1279	120	1
1279	3225	1
1279	3226	1
1279	2717	1
1279	1122	1
1279	976	1
1280	47	1
1280	96	1
1280	36	1
1280	105	1
1280	46	1
1280	133	1
1280	118	1
1281	111	1
1281	159	1
1281	56	1
1281	453	1
1281	57	1
1281	295	1
1281	1536	1
1281	108	1
1281	104	1
1282	185	1
1282	63	1
1282	1659	1
1282	87	1
1282	133	1
1282	171	1
1282	134	1
1282	132	1
1283	126	1
1283	3227	1
1283	47	1
1283	199	1
1283	52	1
1283	100	1
1283	96	1
1283	2027	1
1283	771	1
1283	2841	1
1283	293	1
1283	1691	1
1283	16	1
1284	1011	1
1284	773	1
1284	570	1
1284	80	1
1284	2269	1
1284	2540	1
1284	104	1
1284	136	1
1284	376	1
1284	3229	1
1284	78	1
1284	128	1
1285	196	1
1285	56	1
1285	732	1
1285	2281	1
1285	460	1
1285	843	1
1285	24	1
1285	582	1
1285	574	1
1285	998	1
1285	154	1
1285	2030	1
1285	3230	1
1285	21	1
1285	1496	1
1286	899	1
1286	371	1
1286	554	1
1286	81	1
1286	1342	1
1286	1408	1
1286	508	1
1286	74	1
1286	80	1
1286	3231	1
1287	118	1
1287	1448	1
1287	184	1
1287	267	1
1287	96	1
1287	79	1
1287	1651	1
1287	538	1
1287	78	1
1287	130	1
1288	3233	1
1288	3234	1
1288	574	1
1288	2590	1
1288	3235	1
1288	2281	1
1288	3236	1
1288	3237	1
1288	1236	1
1288	767	1
1288	3238	1
1289	79	1
1289	98	1
1289	137	1
1289	104	1
1289	185	1
1289	538	1
1289	78	1
1289	118	1
1289	81	1
1290	102	1
1290	208	1
1290	136	1
1290	52	1
1290	295	1
1290	213	1
1290	212	1
1290	2323	1
1291	1020	1
1291	78	1
1291	110	1
1291	1781	1
1291	353	1
1291	3046	1
1291	494	1
1291	47	1
1291	254	1
1291	413	1
1291	1889	1
1292	1854	1
1292	392	1
1292	528	1
1292	46	1
1292	391	1
1292	96	1
1292	47	1
1292	3241	1
1292	1126	1
1292	1103	1
1292	105	1
1292	55	1
1293	267	1
1293	303	1
1293	118	1
1293	171	1
1293	47	1
1293	133	1
1293	247	1
1294	3242	1
1294	219	1
1294	824	1
1294	1777	1
1294	208	1
1294	3243	1
1294	96	1
1294	1438	1
1294	827	1
1294	3244	1
1295	296	1
1295	1397	1
1295	1231	1
1295	399	1
1295	572	1
1295	3245	1
1295	429	1
1295	895	1
1296	277	1
1296	26	1
1296	34	1
1296	105	1
1296	96	1
1296	52	1
1296	391	1
1296	107	1
1296	190	1
1297	42	1
1297	298	1
1297	249	1
1297	3247	1
1297	3248	1
1297	3249	1
1297	533	1
1297	36	1
1297	3250	1
1298	118	1
1298	96	1
1298	126	1
1298	72	1
1298	66	1
1298	1122	1
1298	1788	1
1298	1040	1
1298	87	1
1298	47	1
1298	120	1
1298	3251	1
1299	216	1
1299	242	1
1299	2878	1
1299	3252	1
1299	3253	1
1299	210	1
1299	1029	1
1299	347	1
1299	3254	1
1299	3255	1
1299	212	1
1299	535	1
1299	208	1
1300	107	1
1300	361	1
1300	733	1
1300	524	1
1300	127	1
1300	1324	1
1300	55	1
1300	465	1
1301	118	1
1301	253	1
1301	91	1
1301	269	1
1301	261	1
1301	2083	1
1301	2548	1
1301	3256	1
1302	2317	1
1302	928	1
1302	2736	1
1302	1288	1
1302	3257	1
1302	401	1
1302	42	1
1302	402	1
1302	1722	1
1302	3258	1
1302	35	1
1302	1307	1
1302	673	1
1302	15	1
1303	46	1
1303	47	1
1303	105	1
1303	3261	1
1303	1346	1
1303	127	1
1303	190	1
1303	87	1
1303	2504	1
1304	35	1
1304	1803	1
1304	165	1
1304	3262	1
1304	3263	1
1304	1514	1
1304	888	1
1304	2057	1
1304	3040	1
1304	2067	1
1304	3264	1
1305	876	1
1305	52	1
1305	445	1
1305	187	1
1305	293	1
1305	295	1
1305	354	1
1305	732	1
1305	109	1
1305	190	1
1306	362	1
1306	1734	1
1306	3266	1
1306	3267	1
1306	3269	1
1306	3270	1
1306	3271	1
1306	1973	1
1307	1833	1
1307	224	1
1307	1057	1
1307	3272	1
1307	1754	1
1307	277	1
1307	2661	1
1307	3273	1
1308	3274	1
1308	3276	1
1308	3277	1
1308	3278	1
1308	3279	1
1308	3280	1
1309	329	1
1309	3281	1
1309	1605	1
1309	1754	1
1309	2882	1
1309	4	1
1309	608	1
1309	3079	1
1309	337	1
1309	8	1
1309	38	1
1310	208	1
1310	658	1
1310	214	1
1310	1076	1
1310	2995	1
1310	3283	1
1310	218	1
1310	3284	1
1311	21	1
1311	1618	1
1311	703	1
1311	1042	1
1311	187	1
1311	1312	1
1311	3079	1
1311	104	1
1311	1114	1
1311	3285	1
1311	3286	1
1311	3287	1
1311	2298	1
1312	136	1
1312	3288	1
1312	124	1
1312	367	1
1312	155	1
1312	286	1
1312	1311	1
1312	3290	1
1313	24	1
1313	483	1
1313	1513	1
1313	3291	1
1313	361	1
1313	519	1
1313	357	1
1313	3293	1
1313	155	1
1313	2090	1
1313	863	1
1313	107	1
1313	2113	1
1313	156	1
1314	445	1
1314	3235	1
1314	96	1
1314	2371	1
1314	474	1
1314	119	1
1314	24	1
1314	499	1
1315	221	1
1315	293	1
1315	223	1
1315	3294	1
1315	111	1
1315	107	1
1315	57	1
1316	3295	1
1316	1229	1
1316	60	1
1316	789	1
1316	3208	1
1316	3296	1
1316	70	1
1316	3297	1
1317	114	1
1317	109	1
1317	105	1
1317	46	1
1317	133	1
1317	863	1
1318	560	1
1318	52	1
1318	133	1
1318	1186	1
1318	1424	1
1318	1185	1
1318	134	1
1318	80	1
1318	771	1
1319	377	1
1319	87	1
1319	134	1
1319	135	1
1319	115	1
1319	98	1
1319	171	1
1319	118	1
1319	206	1
1319	133	1
1320	221	1
1320	1039	1
1320	110	1
1320	1255	1
1320	891	1
1320	738	1
1320	475	1
1320	352	1
1321	227	1
1321	487	1
1321	36	1
1321	38	1
1321	22	1
1321	498	1
1321	257	1
1321	499	1
1321	30	1
1321	221	1
1321	887	1
1321	155	1
1322	1413	1
1322	1463	1
1322	3301	1
1322	3302	1
1322	1659	1
1322	3052	1
1322	135	1
1322	66	1
1322	1186	1
1322	237	1
1323	830	1
1323	52	1
1323	542	1
1323	87	1
1323	41	1
1323	1821	1
1323	118	1
1323	55	1
1324	399	1
1324	117	1
1324	377	1
1324	81	1
1324	133	1
1324	74	1
1324	90	1
1324	75	1
1324	137	1
1324	55	1
1325	511	1
1325	883	1
1325	3304	1
1325	224	1
1325	3294	1
1325	608	1
1325	53	1
1325	3305	1
1326	46	1
1326	105	1
1326	254	1
1326	96	1
1326	47	1
1326	302	1
1326	915	1
1326	802	1
1326	118	1
1327	131	1
1327	279	1
1327	945	1
1327	1135	1
1327	47	1
1327	3306	1
1327	22	1
1327	764	1
1327	354	1
1328	1258	1
1328	538	1
1328	184	1
1328	75	1
1329	111	1
1329	36	1
1329	2066	1
1329	1175	1
1329	52	1
1329	46	1
1329	109	1
1329	3308	1
1329	1080	1
1329	210	1
1330	52	1
1330	1262	1
1330	36	1
1330	105	1
1330	16	1
1330	3309	1
1330	44	1
1330	1126	1
1330	102	1
1330	3310	1
1330	716	1
1330	1015	1
1330	53	1
1330	863	1
1330	230	1
1330	155	1
1331	79	1
1331	184	1
1331	185	1
1331	206	1
1331	98	1
1331	437	1
1331	74	1
1331	75	1
1331	2400	1
1331	2128	1
1331	89	1
1332	55	1
1332	572	1
1332	2910	1
1332	722	1
1332	107	1
1332	46	1
1332	1621	1
1332	3171	1
1332	1305	1
1332	304	1
1332	764	1
1332	1396	1
1333	135	1
1333	87	1
1333	77	1
1333	374	1
1333	206	1
1333	698	1
1333	81	1
1333	185	1
1333	134	1
1333	171	1
1333	117	1
1333	130	1
1334	36	1
1334	52	1
1334	1256	1
1334	941	1
1334	109	1
1334	105	1
1334	60	1
1334	2519	1
1334	738	1
1334	102	1
1335	393	1
1335	1388	1
1335	3311	1
1335	3312	1
1335	928	1
1335	2508	1
1335	937	1
1335	3102	1
1336	399	1
1336	134	1
1336	81	1
1336	254	1
1336	74	1
1336	132	1
1336	863	1
1336	378	1
1336	75	1
1337	58	1
1337	377	1
1337	66	1
1337	133	1
1337	1228	1
1337	145	1
1337	232	1
1337	2564	1
1337	3313	1
1338	36	1
1338	34	1
1338	989	1
1338	776	1
1338	96	1
1338	118	1
1338	60	1
1338	2819	1
1338	45	1
1338	654	1
1338	22	1
1338	43	1
1339	267	1
1339	406	1
1339	47	1
1339	78	1
1339	1583	1
1339	185	1
1339	102	1
1339	3314	1
1339	832	1
1339	2401	1
1339	777	1
1340	241	1
1340	7	1
1340	2499	1
1340	991	1
1340	771	1
1340	52	1
1341	1322	1
1341	772	1
1341	188	1
1341	102	1
1341	1589	1
1341	1397	1
1341	133	1
1341	41	1
1341	267	1
1341	1231	1
1342	286	1
1342	102	1
1342	640	1
1342	511	1
1342	36	1
1342	293	1
1342	221	1
1342	223	1
1342	105	1
1342	118	1
1343	46	1
1343	765	1
1343	110	1
1343	528	1
1343	190	1
1343	391	1
1343	863	1
1343	1153	1
1343	3315	1
1344	132	1
1344	230	1
1344	126	1
1344	237	1
1344	1020	1
1344	202	1
1344	131	1
1344	2749	1
1344	800	1
1345	2613	1
1345	265	1
1345	22	1
1345	2302	1
1345	799	1
1345	1235	1
1345	161	1
1345	858	1
1345	1542	1
1345	2046	1
1345	257	1
1345	457	1
1345	1896	1
1345	16	1
1345	111	1
1346	257	1
1346	501	1
1346	36	1
1346	542	1
1346	259	1
1346	3317	1
1347	915	1
1347	61	1
1347	841	1
1347	303	1
1347	96	1
1347	830	1
1347	40	1
1347	1799	1
1348	1777	1
1348	1526	1
1348	105	1
1348	221	1
1348	799	1
1348	44	1
1348	188	1
1348	219	1
1348	190	1
1348	1104	1
1349	190	1
1349	2995	1
1349	105	1
1349	109	1
1349	136	1
1349	254	1
1349	1364	1
1349	124	1
1349	764	1
1349	54	1
1349	528	1
1350	46	1
1350	1347	1
1350	235	1
1350	107	1
1350	199	1
1350	1103	1
1350	1502	1
1350	1091	1
1350	111	1
1350	96	1
1350	293	1
1351	145	1
1351	37	1
1351	46	1
1351	36	1
1351	1103	1
1351	392	1
1351	105	1
1351	3318	1
1351	572	1
1351	391	1
1351	530	1
1351	863	1
1352	337	1
1352	332	1
1352	654	1
1352	498	1
1352	0	1
1352	329	1
1352	1607	1
1352	1739	1
1352	4	1
1352	2118	1
1352	52	1
1352	2120	1
1352	975	1
1352	1499	1
1352	1267	1
1352	307	1
1353	1315	1
1353	1085	1
1353	96	1
1353	104	1
1353	438	1
1353	2557	1
1353	133	1
